m,v0,vmax,umax
1564.1592013748202,13.479209678639398,25.603366727952412,0.27415669053422376
1486.2140788733286,12.834761718800108,24.88771167778697,0.2495174122143275
1739.3856110176284,14.444366797954416,26.315316413430487,0.26080122615385887
1761.7709618073914,14.998030689999911,26.065976610265658,0.2573746632480117
1923.3128845757362,14.005967087394406,23.596338053818563,0.2245323483829074
1666.0784410246736,15.250958558910506,21.768382183067786,0.2819245401913955
1539.7284938818339,15.138821646452113,24.17979610894372,0.2323006053644864
1708.3246091454466,15.227738478110338,24.172133085673746,0.20599158459127562
1384.3978790770711,13.6817594219109,25.804268859751996,0.25956782069981127
1617.2490508900019,12.815195045938783,21.879834744327695,0.2602145581074517
1672.6054400627381,13.911486940886087,25.638979225764782,0.2832975035979942
1889.8548910061384,14.96536471853939,21.93249893617552,0.27371327372075593
1829.0127866343926,12.53253524268635,22.39865836123868,0.2539651022600051
1366.03400114751,14.026444939967972,21.693792471052557,0.22973440618016225
1778.9309802067753,12.643247183600499,23.42147909594017,0.27001706769565964
1385.9242033132352,14.055105492637683,26.286562074315523,0.2476783076937475
1790.4879265861202,12.59133500349949,23.66766051438293,0.24647984394583805
1724.3372487972174,14.847803474786375,23.264425356903605,0.28863504220100333
1672.6545490267222,15.086985231584485,21.989977076923886,0.2661337730612596
1822.0582671501538,14.582839089857591,23.51333600619633,0.23444462932186094
1650.190460789529,12.878142705134506,24.279950406968617,0.22333810740682092
1733.2414584177675,12.893898725380735,23.844631385173955,0.25508141445477583
1692.7650117105054,12.826692049087656,25.91110806324801,0.2463965690049036
1699.5512513565332,13.032718828490093,23.919680177295042,0.2172440779243159
1526.8659141658102,12.772954174480875,22.623750703025244,0.24360437999923457
1729.4288389771234,14.665974159570245,23.543979918150217,0.2589011766382764
1519.9376233563646,14.70959096520284,25.17814633792207,0.2789873206083127
1347.910670597402,14.438408085270874,26.306709753208207,0.26229634115176376
1709.5123835227248,13.85466546744197,21.816448090020003,0.2344113834034444
1701.1109700475145,14.862361399274281,26.33157702056227,0.20136914970400627
1446.314074721897,12.692930673722259,22.213164382435977,0.2406276979369848
1675.3376093680633,14.701783291151624,23.951017577893595,0.21585562953878001
1634.0067037517722,13.78714687535204,24.539638844636148,0.20113770206717932
1577.5618728530526,13.351027219175103,25.47570979191317,0.20631242967837732
1802.068289564831,12.784825889210857,21.964935102888184,0.2521673754368712
1862.911456097244,14.953322539165713,24.781170526915474,0.225910542463394
1634.6626057106466,14.449624749645773,25.78125861512954,0.2791673324431869
1447.0815358038253,12.551625463752119,26.244802686510834,0.21294278509716308
1786.723069035256,12.556390945835197,23.78404981731297,0.26573755485624745
1577.2466194552626,14.162997740679925,23.13530177327471,0.24021675809308776
1722.9783692645972,13.950228370557634,22.925596896181833,0.2630417144091115
1469.7993111163637,13.502976032491294,25.85702069197358,0.20381047181317463
1891.3047648917088,13.152689299631197,22.335902948513887,0.25415344583438887
1522.5576431247148,14.256495199513758,24.496787428018482,0.2289137383675446
1954.6730209881212,13.280569501948966,25.706356826077563,0.24566760508055208
1933.2730724429698,14.810710087355963,22.781378321980714,0.27232319225416984
1811.033909762087,14.655549758053553,25.224016146459643,0.2994040540102859
1552.7576330242323,13.329184003934836,22.884578597351865,0.2758017468143303
1861.2862761520357,13.701558823614112,26.130143259756206,0.2991769322804913
1631.9552195899037,13.132840637697242,25.095006928648555,0.2095802240013887
1528.6157828526761,15.152438258564374,24.814900105745597,0.23090814185566275
1665.8401119858574,12.937472104730599,26.179668525999862,0.24039754996485324
1678.5599963962532,14.485265267823934,21.770618454768986,0.28285030141720174
1708.005793177664,15.15857647247016,25.973643459673085,0.2846744355354325
1466.182308209894,12.743272330350685,23.711443903773894,0.27298912395181263
1653.3646891574028,14.331925932150272,22.535845535246676,0.2755324474967237
1702.4906212018846,13.497509096931882,23.75338448350104,0.24230438358249085
1385.3510235717442,13.09112932433516,25.774997250018803,0.2933828125265618
1965.8745990672815,14.44034100650261,25.97997836120498,0.22655031926249045
1468.6199673849383,13.875394077376342,26.108019390649847,0.2851197130099023
1939.3040509876334,15.169556792302068,22.173301232698307,0.2915093465600723
1333.3471692370344,13.597772835790565,22.04953784603568,0.23959141256729405
1823.2483711131815,14.816373891179369,24.02697355095571,0.26202492985905157
1435.6610643726874,12.804063599603436,23.501968858940334,0.2753685753299473
1438.2156116646354,13.349892722335083,22.843153608830832,0.22730613257787935
1773.3564372905971,12.804420167420664,23.720399910073557,0.24383913877649627
1802.2019023577375,13.24077859717115,24.9284595769331,0.2060901124619572
1866.4891926097196,14.05041106117213,21.912640180327518,0.22506064985940075
1602.6812663050816,14.721851240808416,24.44146583942337,0.26041948908278323
1601.0985281283904,14.757003802210338,24.834172201111706,0.2990987089897898
1789.406022609044,14.18236360655934,23.074183887323198,0.28324145905363113
1656.2131650785127,15.00288985632398,25.911264033258238,0.2104486606636227
1764.1549554454903,15.137330044058103,23.99898234255654,0.22705986271668724
1329.2895436963192,13.846088016491048,22.374257766762142,0.26933032275523106
1681.1296595127897,14.764004790051287,24.12365206310777,0.28918533302604177
1450.0207445041226,13.18170934850219,23.103583580433394,0.27455948823429754
1666.9610380048914,13.794085165756588,25.917198466043217,0.290125862702965
1864.2570909177402,14.871844169748336,22.50012923584073,0.23886688297452588
1858.861476753019,13.589276762998981,22.55977023685603,0.24160454061842546
1930.2537384615473,12.893987952479426,22.910914478418075,0.27761925676501326
1666.4151188943897,14.069579984055155,24.54864502214539,0.20502342570879473
1674.8050314731965,13.390646136814649,24.501883470196262,0.27585369520914854
1543.6665248121037,13.80650351959089,23.316109219322424,0.2794515059811868
1788.3499176648152,13.861220082650068,24.24440360112895,0.244525436700686
1599.083456246111,14.566483473615772,24.754346431066207,0.2389120294239872
1527.7115153817576,13.765948218142578,26.11264756606109,0.28036999290607967
1817.2967344080841,13.545139270949846,25.026809748362417,0.2606848975838394
1669.195607550553,12.517590940627805,24.291319913405857,0.2107798158048689
1421.0502256996522,14.761942195142058,21.645745286088662,0.22271545062581496
1876.746849521119,14.646872485454255,26.057640895323615,0.20506549532248125
1971.233568461036,12.984139344919436,21.946116239785646,0.21725959065332023
1343.142360294558,13.934214310023535,23.675727590220024,0.23738145368018343
1841.2942231049637,13.415801675282669,23.65164588256591,0.2851376859870924
1830.6053001214857,14.26947430755491,23.954524916340272,0.2755310842860577
1945.7945947847227,14.167307855464902,26.359541314172247,0.25249933334815355
1517.7002161138503,13.543802202590294,22.581495706370667,0.20189572279456425
1611.7683924207947,12.603610055657125,21.71055008982673,0.23782603042735886
1324.4303724546062,13.277339435678979,23.412752309207296,0.2625079712296402
1360.1911828731968,14.697961442477112,25.257416199846904,0.25659900650930273
1975.3049030166915,14.7322902498976,23.940964879819866,0.20628757350935398
1795.9840844683836,13.770401350474803,25.982071275267494,0.20771105129449807
1719.605864878086,14.86159337070405,23.62541459153325,0.21077889155882254
1508.712077145963,15.03398829751092,22.603588367459942,0.25591543233291475
1702.457014578162,13.382420231586776,26.376204307786594,0.2799536219973114
1341.4493837519524,12.809804808693587,22.790507381987222,0.27409518476907246
1571.9766476860582,13.629508394743135,24.245458786397364,0.20666370542332124
1456.5242329116966,13.484139107331806,25.359758654244008,0.2932261044325132
1709.2053359703684,12.660556879854393,24.074576853567766,0.2763558310684655
1530.340617075341,15.000846593267802,22.251137317765032,0.20498099734130487
1472.0311474543298,13.390627276691268,22.972329401959765,0.29765492568501223
1456.809609885452,14.920911014003389,25.690886366314114,0.2231934403932132
1517.5315102906138,13.239099838198452,25.93884988721323,0.22898020322710386
1595.463473521768,14.959656604143735,25.845113389099783,0.29683864569716406
1560.8819222629943,12.969600118252501,24.260415717899818,0.25257661598368314
1649.8578201638559,13.682851177512362,21.7307105867338,0.22830341499316908
1638.6288960050897,13.268699709045155,21.632265178013263,0.24068870526356761
1535.116316167178,14.937251225071762,22.7559380313619,0.24572881118422676
1679.4175936048814,12.842048766830942,23.924544278315448,0.22166585431530433
1557.6944331759732,13.792626584160287,22.104438530856633,0.209136062915009
1970.4915692381214,13.561565845802676,21.906349874851326,0.2011787474931735
1948.8679660457535,14.198322058162063,22.20012558189922,0.24935262512202924
1853.2177884197547,13.937332451623611,22.179588476698154,0.26528157152057835
1519.522374183451,13.708425046968602,22.896273300467197,0.2614033509631946
1562.0376477641398,14.138571828629347,23.010662902316522,0.29074832867819606
1852.023278694854,13.908476830991045,25.610527974788546,0.22741720708987292
1543.1837186154899,12.743889740765544,23.909436508328522,0.2630833247075109
1640.277762289182,13.77678199478657,24.118573156792813,0.2035437936594955
1396.9495020015054,12.682797923142981,23.109253046480248,0.2805627331597849
1439.9194315568834,13.925920243332392,23.97920412109111,0.2599461322768785
1360.0043477661704,13.561649527066617,22.883662870651168,0.24312420143289803
1963.3716026827994,13.123253143082712,25.12886810970714,0.2537416760600488
1602.4236959959433,14.07354015288485,26.062800933336792,0.23678029908209783
1818.0969782473592,14.06731538686891,24.65166045355057,0.2800931588758894
1700.9678382374016,12.690639127641159,21.851335412918164,0.24566322763328255
1966.5993172868311,12.747382599085766,24.958719826258754,0.22762044794397082
1853.2661175142057,13.331383146199165,26.290348083524126,0.2722014023823715
1972.9110343145758,13.543154887896495,23.843674469278167,0.22000486006544642
1533.1369791006532,12.888235617446684,22.90271923318623,0.26531889585569207
1540.7806159715633,13.19587714070157,25.204385205018898,0.2146987773419994
1546.5978023350888,14.739692660222582,25.207392297808966,0.21794071368233525
1743.4895800825097,13.424534520240034,25.347416554916745,0.28338799741001125
1610.335414362053,14.12003603924015,23.917071300586734,0.26906131476345385
1652.8553749608288,14.66082559510896,25.600490606728748,0.23073294370919775
1865.7825702023297,12.827822900888846,23.65528494473525,0.2152733427659821
1501.353218886903,15.120020345623178,26.19949553718989,0.25042556539575067
1577.9314102964825,14.082110245404802,25.24718844753634,0.26505058110409274
1889.4538536973948,13.395243031373283,22.283560289624816,0.26033630630365623
1546.9056733402683,13.68594446109189,22.250761545625767,0.29231964320332643
1768.6731526390558,13.088662698101114,25.382042662318174,0.26779310738978646
1410.1805274206902,15.247836157446118,25.62923076481587,0.22396083309613712
1834.5410568519283,12.631231381773398,23.765547503693828,0.28021818599966997
1535.486064058285,12.668198163028247,24.977387291506496,0.2864890379525868
1588.5906983618884,14.80945347205871,25.87450489422096,0.2002625437987398
1326.9016029007855,14.710151680858752,24.847353656478507,0.27505239060323594
1404.7875342308425,12.886125873551649,24.6856029680807,0.26919511582927147
1801.1829187939527,12.791077142695643,25.21644453122161,0.2593914357946425
1340.8185057808887,13.828519734630406,22.578488271405938,0.2359715526376274
1767.4154796857906,13.628002599694012,23.5479060051955,0.27081617635545135
1403.2535831765067,13.307384603465763,24.154831722822127,0.28304360549981883
1888.5763017076217,15.15119997530002,23.449508627431943,0.292539279079205
1905.0429927085484,13.99436190309026,22.354426507699614,0.235715594538582
1354.1119478187823,13.853855083008082,23.449336415075557,0.2504655122360429
1768.780715145749,14.47456420740685,24.78511273284768,0.27750725131324483
1912.584119520042,13.846854230066945,24.30579594782748,0.27735167722081705
1353.604476555044,13.854064462228928,25.634153568700405,0.28534949188491354
1350.2059225432422,15.042189039674199,23.284875974904963,0.2731312315469336
1906.6259772955054,13.885350173794127,23.477459438407802,0.2142522093612886
1495.1057073546729,15.181666953546511,25.032911629237752,0.26956547537722403
1325.5116218427688,15.245625134063907,26.071273272403232,0.2801950880782563
1741.2806299099118,14.154646509682628,23.409666512521717,0.28658350568962526
1425.874800583355,13.656339149167994,25.786846994602364,0.2477321540141289
1659.0012413615616,13.510985573315182,25.361033566983785,0.24372088511837398
1773.358728723238,12.787758087817004,24.134876893211008,0.23241804481450354
1669.5530088859914,12.62158515188706,26.203329570934045,0.2468852261309888
1458.155723830664,14.787005940687871,21.885716781735507,0.21206834479420045
1937.037955570333,15.21925216821427,21.84147690210268,0.22019937053246785
1489.427791778169,14.630155255720002,23.618839705659894,0.2680962267119751
1551.939507610441,14.859586680483602,24.41119681138064,0.2826632274776939
1494.9250346125157,15.001424188577255,24.09729952826042,0.24236399331561304
1853.5495737087554,13.603078020893422,25.034275717480533,0.22598013062661557
